,CY3_Intensity,GFP_Intensity,Label
120607,22943,8773,2
120608,22614,8987,2
120609,22183,8773,2
120610,22252,8878,2
120611,21930,8702,2
120612,20983,8805,2
120613,21495,8738,2
120614,21815,8484,2
120615,22290,8852,2
120616,22539,9137,2
120617,22686,8737,2
120618,22830,8847,2
120619,23052,9106,2
120620,23416,8888,2
120621,24033,8960,2
120622,24178,9178,2
120623,23925,9251,2
120624,24646,9246,2
120625,24613,9360,2
120626,25305,9432,2
120627,25487,9143,2
120628,25227,9175,2
120629,25922,8960,2
120630,26358,9325,2
120631,26134,9465,2
120632,27115,9683,2
120633,27188,9393,2
120634,27878,9792,2
120635,27406,9356,2
120636,27551,9574,2
120637,27877,9610,2
120638,28686,9692,2
120639,27877,9647,2
120640,28748,9973,2
120641,28858,9719,2
120642,29044,9942,2
120643,29185,9937,2
120644,29043,9869,2
120645,29080,9795,2
120646,28858,9718,2
120647,29256,10082,2
120648,29149,9755,2
120649,29184,10010,2
120650,29189,9797,2
120651,29801,10082,2
120652,29734,10052,2
120653,29843,9941,2
120654,30132,9795,2
120655,29297,9904,2
120656,29474,9827,2
120657,29116,10051,2
120658,29229,9837,2
120659,29075,9646,2
120660,29185,9683,2
120661,29802,9937,2
120662,29443,9905,2
120663,29333,9942,2
120664,28862,9760,2
120665,29188,9905,2
120666,29370,9760,2
120667,28931,9683,2
120668,29038,9828,2
120669,28970,9905,2
120670,29040,9610,2
120671,27949,9792,2
120672,28312,9538,2
120673,28821,9901,2
120674,27805,9647,2
120675,27768,9683,2
120676,28282,9686,2
120677,27223,9429,2
120678,27588,9574,2
120679,27193,9433,2
120680,27337,9470,2
120681,26974,9542,2
120682,26715,9429,2
120683,26317,9464,2
120684,26316,9465,2
120685,25880,9247,2
120686,25667,9215,2
120687,25664,9464,2
120688,25233,9178,2
120689,24536,9210,2
120690,24759,9215,2
120691,24209,9065,2
120692,24391,9174,2
120693,23380,9069,2
120694,23374,9210,2
120695,23702,9029,2
120696,22766,8856,2
120697,22581,8924,2
120698,22763,8998,2
120699,22395,8664,2
120700,22222,8602,2
120701,21777,8629,2
120702,21636,8888,2
120703,21619,8736,2
120704,21988,8959,2
120705,22056,8518,2
120706,22347,8954,2
120707,23184,9063,2
120708,22930,8698,2
120709,23583,8881,2
120710,23547,9026,2
120711,23989,9213,2
120712,23844,8886,2
120713,24160,9167,2
120714,24494,9099,2
120715,25040,9099,2
120716,25257,9209,2
120717,25913,9281,2
120718,26131,9319,2
120719,26057,9064,2
120720,26786,9682,2
120721,27077,9392,2
120722,26863,9651,2
120723,27513,9537,2
120724,27878,9610,2
120725,28569,9756,2
120726,27878,9537,2
120727,28064,9615,2
120728,28645,9797,2
120729,28350,9647,2
120730,29004,9828,2
120731,28973,9615,2
120732,28750,10084,2
120733,29078,9610,2
120734,28933,9647,2
120735,29336,10014,2
120736,30020,10042,2
120737,29592,9686,2
120738,29399,9931,2
120739,29660,9863,2
120740,29623,10047,2
120741,29737,10124,2
120742,30173,9832,2
120743,29988,9647,2
120744,29951,9827,2
120745,30209,9832,2
120746,30023,10300,2
120747,30168,10009,2
120748,30030,10132,2
120749,29769,10155,2
120750,30096,9972,2
120751,29405,10156,2
120752,29551,9828,2
120753,29914,10010,2
120754,29586,9719,2
120755,29949,9865,2
120756,30132,9719,2
120757,29804,9937,2
120758,29810,9942,2
120759,29586,9973,2
120760,29367,9937,2
120761,28938,9797,2
120762,28677,9792,2
120763,29299,9905,2
120764,28858,9647,2
120765,28714,10047,2
120766,28717,9833,2
120767,28678,9536,2
120768,28568,9683,2
120769,27914,9683,2
120770,28392,9797,2
120771,27803,9647,2
120772,27476,9683,2
120773,27476,9683,2
120774,26749,9499,2
120775,26881,9463,2
120776,26530,9392,2
120777,26271,9495,2
120778,26350,9499,2
120779,25763,9495,2
120780,25589,9067,2
120781,25331,9354,2
120782,24748,9318,2
120783,24420,9318,2
120784,24021,8990,2
120785,23988,9213,2
120786,23980,8985,2
120787,23838,8990,2
120788,23075,9063,2
120789,23075,9100,2
120790,22602,8589,2
120791,22055,8700,2
120792,21842,8887,2
120793,21801,8917,2
120794,21402,8700,2
120795,21473,8810,2
120796,22011,8782,2
120797,21938,8637,2
120798,22153,8596,2
120799,22452,8605,2
120800,22883,8855,2
120801,23024,8887,2
120802,23352,8887,2
120803,23973,9109,2
120804,23828,9145,2
120805,24229,9291,2
120806,24632,8932,2
120807,24918,8964,2
120808,25754,9182,2
120809,25428,9218,2
120810,26008,9436,2
120811,26590,9399,2
120812,26522,9623,2
120813,27062,9618,2
120814,27390,9218,2
120815,27608,9509,2
120816,28121,9441,2
120817,28298,9836,2
120818,28662,9764,2
120819,28664,9795,2
120820,28512,9977,2
120821,28553,9727,2
120822,29352,9836,2
120823,28807,9582,2
120824,29020,9723,2
120825,29279,9691,2
120826,29788,10018,2
120827,29752,9655,2
120828,29897,9836,2
120829,30147,9977,2
120830,29716,10127,2
120831,29752,10090,2
120832,30224,10127,2
120833,29607,10090,2
120834,30151,10018,2
120835,30588,9836,2
120836,30297,10163,2
120837,30624,10018,2
120838,30588,10163,2
120839,30224,10127,2
120840,30224,10090,2
120841,30006,10272,2
120842,31092,10376,2
120843,30588,10236,2
120844,31028,10240,2
120845,30624,10018,2
120846,30987,9981,2
120847,29893,9941,2
120848,30151,10054,2
120849,30297,9909,2
120850,30151,9691,2
120851,30369,10018,2
120852,29938,9986,2
120853,30047,9841,2
120854,30115,9945,2
120855,29716,9981,2
120856,30042,9909,2
120857,29243,9909,2
120858,29352,9800,2
120859,29752,9909,2
120860,29170,9764,2
120861,28771,10163,2
120862,29206,9800,2
120863,28626,9691,2
120864,28657,9650,2
120865,28039,9578,2
120866,28153,9691,2
120867,28121,9804,2
120868,27717,9363,2
120869,28225,9582,2
120870,27316,9691,2
120871,26840,9431,2
120872,26445,9436,2
120873,26590,9436,2
120874,26081,9363,2
120875,25496,9322,2
120876,25172,9036,2
120877,25177,9077,2
120878,24700,9182,2
120879,25204,9068,2
120880,24378,9041,2
120881,24155,9182,2
120882,24301,8928,2
120883,23247,8782,2
120884,23252,8859,2
120885,22774,8565,2
120886,22665,8673,2
120887,21829,9000,2
120888,22121,8347,2
120889,21825,8633,2
120890,21430,8891,2
120891,20449,8673,2
120892,21583,8683,2
120893,21798,8678,2
120894,22273,8793,2
120895,22632,8605,2
120896,22634,8677,2
120897,23614,8751,2
120898,23581,8791,2
120899,23223,8869,2
120900,23799,9191,2
120901,24848,8896,2
120902,24267,9005,2
120903,25139,8968,2
120904,25289,9082,2
120905,25907,9009,2
120906,25976,9077,2
120907,26415,9445,2
120908,26779,9191,2
120909,27651,9554,2
120910,27505,9336,2
120911,27906,9774,2
120912,28197,9481,2
120913,28955,9841,2
120914,29360,9918,2
120915,29062,9404,2
120916,28990,9842,2
120917,29141,9845,2
120918,29685,10028,2
120919,29577,9627,2
120920,29573,9587,2
120921,29505,9700,2
120922,29976,10101,2
120923,30194,9736,2
120924,30193,10028,2
120925,30627,9841,2
120926,30585,10091,2
120927,30952,10241,2
120928,30993,10282,2
120929,30556,9810,2
120930,30807,10096,2
120931,30881,10023,2
120932,30776,10137,2
120933,30263,9987,2
120934,30595,9955,2
120935,30849,10064,2
120936,30848,10064,2
120937,31139,10137,2
120938,31026,9842,2
120939,31103,10137,2
120940,31103,9883,2
120941,30517,10060,2
120942,30885,10064,2
120943,30662,10169,2
120944,31103,10209,2
120945,30880,10132,2
120946,30885,9810,2
120947,30590,10060,2
120948,30263,10060,2
120949,31029,10101,2
120950,30444,10314,2
120951,29971,9842,2
120952,30339,10137,2
120953,30631,10101,2
120954,30231,10173,2
120955,29944,10141,2
120956,29613,10028,2
120957,29972,10060,2
120958,29863,9806,2
120959,29363,9851,2
120960,29976,9773,2
120961,29094,9837,2
120962,29246,10023,2
120963,28773,9659,2
120964,28669,9700,2
120965,29135,9696,2
120966,28006,9617,2
120967,27934,9437,2
120968,27763,9667,2
120969,27615,9663,2
120970,27361,9626,2
120971,26815,9227,2
120972,27034,9517,2
120973,26047,9259,2
120974,26044,9363,2
120975,25690,9445,2
120976,25358,9331,2
120977,25394,9295,2
120978,25285,9259,2
120979,24050,9114,2
120980,24303,9077,2
120981,23290,8900,2
120982,23287,8968,2
120983,22855,8791,2
120984,23037,8973,2
120985,22233,8896,2
120986,22809,9000,2
120987,21943,8424,2
120988,21910,8756,2
120989,21362,8932,2
120990,21580,8533,2
120991,20711,8356,2
120992,21452,8743,2
120993,21745,8856,2
120994,22109,8856,2
120995,22390,8920,2
120996,22830,8924,2
120997,22831,8560,2
120998,23448,9141,2
120999,23660,8773,2
121000,23634,9000,2
121001,24286,9145,2
121002,24763,9041,2
121003,24790,9359,2
121004,25522,9218,2
121005,25846,9254,2
121006,26828,9363,2
121007,26759,9368,2
121008,27294,9576,2
121009,27911,9504,2
121010,28239,9649,2
121011,27988,9764,2
121012,28239,9686,2
121013,28529,9576,2
121014,28856,9613,2
121015,28856,9649,2
121016,29150,9873,2
121017,29839,10091,2
121018,29037,9832,2
121019,29985,9801,2
121020,30276,9983,2
121021,29913,9837,2
121022,30603,10055,2
121023,30965,9946,2
121024,30594,10119,2
121025,30239,9765,2
121026,30635,10158,2
121027,30452,10305,2
121028,30969,9951,2
121029,30565,10164,2
121030,30996,9978,2
121031,30924,9942,2
121032,31179,9760,2
121033,31256,10164,2
121034,31179,10268,2
121035,31038,10164,2
121036,31288,10232,2
121037,30670,10123,2
121038,32231,10196,2
121039,31801,10128,2
121040,31547,9837,2
121041,31583,10128,2
121042,31034,10160,2
121043,30925,10196,2
121044,31074,9946,2
121045,30852,10123,2
121046,31074,9910,2
121047,30857,9946,2
121048,31252,10268,2
121049,30748,9765,2
121050,30851,9978,2
121051,30998,10196,2
121052,30457,9801,2
121053,31114,10132,2
121054,30744,10051,2
121055,30639,9874,2
121056,29944,9905,2
121057,30452,9905,2
121058,30240,9910,2
121059,30163,9942,2
121060,29876,9983,2
121061,29513,9873,2
121062,29799,9686,2
121063,29659,10019,2
121064,28820,9797,2
121065,29065,9735,2
121066,28912,9695,2
121067,28851,9608,2
121068,29074,9723,2
121069,28170,9909,2
121070,28166,9795,2
121071,27731,9685,2
121072,27185,9395,2
121073,26896,9540,2
121074,26677,9468,2
121075,26791,9617,2
121076,26278,9540,2
121077,25920,9182,2
121078,25734,9322,2
121079,25521,9291,2
121080,24828,9213,2
121081,24609,9105,2
121082,23991,9213,2
121083,23856,8932,2
121084,23887,9000,2
121085,23307,9036,2
121086,22400,8855,2
121087,22394,8705,2
121088,22468,8852,2
121089,22176,8779,2
121090,21778,8705,2
121091,21275,8747,2
121092,21559,8706,2
121093,20652,8634,2
121094,21593,8723,2
121095,22427,8941,2
121096,21991,8614,2
121097,22718,8469,2
121098,22798,9095,2
121099,23550,9086,2
121100,23515,9122,2
121101,23990,9053,2
121102,24280,9162,2
121103,24462,9090,2
121104,24679,9415,2
121105,25658,9090,2
121106,25838,9306,2
121107,26021,9234,2
121108,26708,9633,2
121109,26561,9374,2
121110,27575,9338,2
121111,27394,9229,2
121112,28046,9629,2
121113,28129,9420,2
121114,28485,9415,2
121115,28813,9707,2
121116,28958,9959,2
121117,29683,9669,2
121118,29424,9846,2
121119,29670,9883,2
121120,30076,9848,2
121121,30155,10068,2
121122,30045,9816,2
121123,30421,9949,2
121124,30993,9857,2
121125,30553,10105,2
121126,30620,9992,2
121127,30803,10318,2
121128,31454,9992,2
121129,30952,9815,2
121130,31137,10182,2
121131,31676,10069,2
121132,32002,10069,2
121133,31381,9920,2
121134,31386,10032,2
121135,31895,10069,2
121136,31564,9955,2
121137,31958,10350,2
121138,31605,10141,2
121139,31895,10141,2
121140,31744,10173,2
121141,32075,10359,2
121142,31527,10355,2
121143,31418,10137,2
121144,31314,9925,2
121145,31527,10681,2
121146,32148,10504,2
121147,31817,10282,2
121148,31278,10214,2
121149,31785,10432,2
121150,31278,9996,2
121151,31641,10178,2
121152,31532,9960,2
121153,31169,9888,2
121154,31595,9843,2
121155,31060,10323,2
121156,31200,10064,2
121157,30880,9996,2
121158,30626,10141,2
121159,30516,9888,2
121160,30983,10318,2
121161,30403,10028,2
121162,30839,10246,2
121163,30081,10105,2
121164,30261,9887,2
121165,29605,9666,2
121166,30041,9739,2
121167,29248,9743,2
121168,29787,9884,2
121169,29025,9666,2
121170,29287,9768,2
121171,28881,9739,2
121172,28916,9774,2
121173,28522,9851,2
121174,28156,9592,2
121175,27724,9778,2
121176,27652,9488,2
121177,27538,9629,2
121178,26955,9515,2
121179,26565,9452,2
121180,26525,9883,2
121181,26092,9488,2
121182,25947,9379,2
121183,25514,9162,2
121184,25513,9270,2
121185,24457,9374,2
121186,24892,9374,2
121187,24493,9229,2
121188,23592,9017,2
121189,23379,9022,2
121190,23078,8831,2
121191,22718,9014,2
121192,22757,8764,2
121193,21816,8799,2
121194,21271,8982,2
121195,21628,8977,2
121196,21306,8655,2
121197,21018,8837,2
121198,22149,8806,2
121199,22217,8838,2
121200,22331,8661,2
121201,22579,8802,2
121202,23196,8511,2
121203,23554,8797,2
121204,23672,8806,2
121205,23994,9272,2
121206,24284,8982,2
121207,24610,9272,2
121208,25086,9168,2
121209,25267,9059,2
121210,26350,9345,2
121211,26314,9345,2
121212,26899,9458,2
121213,27515,9713,2
121214,27769,9458,2
121215,27987,9567,2
121216,28924,9817,2
121217,28385,9604,2
121218,28748,9713,2
121219,29287,9563,2
121220,29400,10003,2
121221,29473,9894,2
121222,29763,9894,2
121223,29763,9821,2
121224,30202,9862,2
121225,30053,10076,2
121226,30379,9894,2
121227,30850,10039,2
121228,30670,10257,2
121229,30633,10003,2
121230,31431,10293,2
121231,31068,10148,2
121232,31395,10039,2
121233,31934,10071,2
121234,31245,9890,2
121235,31141,10148,2
121236,31752,10144,2
121237,31797,10334,2
121238,31865,10293,2
121239,31865,10330,2
121240,32042,10253,2
121241,32519,10148,2
121242,32337,10439,2
121243,32265,10257,2
121244,32015,10080,2
121245,31793,10257,2
121246,32301,10148,2
121247,32224,10107,2
121248,32297,10361,2
121249,32228,10475,2
121250,32151,10180,2
121251,32483,10039,2
121252,31979,10298,2
121253,32301,10330,2
121254,31938,10112,2
121255,32446,10402,2
121256,31390,10434,2
121257,32083,10257,2
121258,31720,10366,2
121259,31436,10153,2
121260,31788,9998,2
121261,31974,10330,2
121262,31286,10293,2
121263,31649,10475,2
121264,31104,10076,2
121265,30923,9967,2
121266,30633,9930,2
121267,30597,10184,2
121268,30270,10003,2
121269,30773,9781,2
121270,30891,9935,2
121271,30565,10044,2
121272,30203,9896,2
121273,29691,10039,2
121274,29867,9926,2
121275,29727,9713,2
121276,29582,10003,2
121277,29328,9785,2
121278,28489,9599,2
121279,28862,9753,2
121280,28421,9531,2
121281,27951,9676,2
121282,28126,9744,2
121283,27628,9644,2
121284,27547,9381,2
121285,26822,9490,2
121286,27188,9821,2
121287,26500,9422,2
121288,26138,9241,2
121289,25702,9241,2
121290,25598,9209,2
121291,24796,9277,2
121292,24759,8987,2
121293,24289,9095,2
121294,24257,8991,2
121295,23454,8987,2
121296,23056,8842,2
121297,22761,8765,2
121298,22185,8987,2
121299,22294,8552,2
121300,21786,8734,2
121301,20989,8734,2
121302,21356,8629,2
121303,21134,8806,2
121304,21439,8896,2
121305,21828,8743,2
121306,22240,8678,2
121307,22567,9042,2
121308,22967,8968,2
121309,23407,9047,2
121310,23331,8859,2
121311,23408,8755,2
121312,24317,8901,2
121313,24535,9227,2
121314,25188,9119,2
121315,25331,9222,2
121316,25844,9263,2
121317,26462,9336,2
121318,27079,9592,2
121319,27590,9336,2
121320,27876,9550,2
121321,27404,9333,2
121322,28243,9409,2
121323,28716,9700,2
121324,28822,9696,2
121325,29189,9845,2
121326,29324,9945,2
121327,29661,9845,2
121328,29879,10246,2
121329,30130,10060,2
121330,30417,10054,2
121331,30749,10023,2
121332,30644,10172,2
121333,30789,9955,2
121334,31403,9806,2
121335,30970,10137,2
121336,31293,10350,2
121337,31440,9768,2
121338,31407,9954,2
121339,31226,9990,2
121340,31512,10350,2
121341,32099,10319,2
121342,31694,10424,2
121343,31808,10536,2
121344,32024,10173,2
121345,32243,10063,2
121346,32243,10537,2
121347,32461,10211,2
121348,32020,10059,2
121349,32567,10423,2
121350,32534,10537,2
121351,32061,10427,2
121352,32680,10427,2
121353,32644,10246,2
121354,32675,10423,2
121355,32493,10677,2
121356,32498,10391,2
121357,32606,10391,2
121358,32715,10209,2
121359,32025,10356,2
121360,32863,10391,2
121361,32461,10391,2
121362,32425,10028,2
121363,32135,10137,2
121364,32606,10211,2
121365,32316,10392,2
121366,32353,10209,2
121367,32130,10350,2
121368,32281,10282,2
121369,31838,10132,2
121370,31735,9700,2
121371,31802,10132,2
121372,31439,10131,2
121373,31912,10169,2
121374,31631,10178,2
121375,31153,10136,2
121376,31403,10350,2
121377,31188,10064,2
121378,30857,10060,2
121379,31002,9841,2
121380,30789,9992,2
121381,30497,9883,2
121382,30093,10096,2
121383,30171,9810,2
121384,29371,9883,2
121385,29729,9913,2
121386,29806,9738,2
121387,28784,9950,2
121388,28748,9769,2
121389,28675,9514,2
121390,28244,9773,2
121391,28062,9629,2
121392,27843,9519,2
121393,27517,9337,2
121394,27439,9515,2
121395,26571,9191,2
121396,26316,9373,2
121397,25808,9409,2
121398,25949,9114,2
121399,25444,9082,2
121400,25445,9263,2
121401,25371,9301,2
121402,24535,9009,2
121403,24134,9264,2
121404,23954,9009,2
121405,23226,8938,2
121406,23149,9006,2
121407,22893,8604,2
121408,22136,8609,2
121409,21918,8828,2
121410,21621,8677,2
121411,21590,8829,2
121412,20971,8500,2
121413,21609,9005,2
121414,21535,8822,2
121415,22222,8781,2
121416,22440,8746,2
121417,22839,8891,2
121418,23203,8781,2
121419,23456,9036,2
121420,23965,9072,2
121421,24195,9014,2
121422,24433,9286,2
121423,25454,9144,2
121424,25058,9077,2
121425,26071,9181,2
121426,26289,9144,2
121427,26615,9507,2
121428,27264,9576,2
121429,27746,9367,2
121430,28935,9684,2
121431,28504,9654,2
121432,28290,9657,2
121433,29265,9835,2
121434,28940,9871,2
121435,29162,9693,2
121436,29810,9980,2
121437,30173,9762,2
121438,30354,9835,2
121439,30863,10272,2
121440,30283,10125,2
121441,30759,10167,2
121442,31263,10307,2
121443,30754,9909,2
121444,31694,10158,2
121445,31699,10090,2
121446,31518,10175,2
121447,31154,10125,2
121448,31776,10275,2
121449,31922,10094,2
121450,32175,10420,2
121451,32607,10236,2
121452,31995,10313,2
121453,32063,10380,2
121454,33151,10344,2
121455,32502,10094,2
121456,32348,10412,2
121457,32824,10381,2
121458,32969,10234,2
121459,32861,10488,2
121460,32211,10095,2
121461,32534,10017,2
121462,32753,10416,2
121463,32934,10634,2
121464,32680,10452,2
121465,32892,10448,2
121466,32612,10275,2
121467,32606,10343,2
121468,32461,10271,2
121469,32970,10236,2
121470,32567,10302,2
121471,32280,10343,2
121472,33291,10485,2
121473,33333,10599,2
121474,32461,10272,2
121475,32497,10163,2
121476,32135,10162,2
121477,32388,10416,2
121478,32535,10271,2
121479,32388,10090,2
121480,32131,10085,2
121481,31803,10122,2
121482,31626,10089,2
121483,31768,10340,2
121484,31159,10021,2
121485,32031,9985,2
121486,31117,9944,2
121487,31735,10163,2
121488,31403,10122,2
121489,31040,10085,2
121490,31226,10054,2
121491,30427,9981,2
121492,30899,9981,2
121493,30314,10158,2
121494,29774,9726,2
121495,30100,10125,2
121496,29660,9941,2
121497,29588,9794,2
121498,28725,9622,2
121499,29447,9725,2
121500,28649,9544,2
121501,28467,9764,2
121502,28208,9575,2
121503,27851,9545,2
121504,27632,9327,2
121505,27665,9466,2
121506,27232,9581,2
121507,27087,9507,2
121508,26506,9398,2
121509,26179,9507,2
121510,25672,9435,2
121511,25380,9073,2
121512,25091,9435,2
121513,24073,8964,2
121514,24183,9144,2
121515,24364,9218,2
121516,23344,8996,2
121517,22834,8813,2
121518,22985,9144,2
121519,22254,8777,2
121520,21998,8777,2
121521,21605,8528,2
121522,21313,8817,2
121523,21504,8646,2
121524,21812,8799,2
121525,21885,8799,2
121526,22500,8835,2
121527,22651,8984,2
121528,22713,8904,2
121529,23157,8876,2
121530,23810,8984,2
121531,23773,8840,2
121532,24137,9057,2
121533,24933,8912,2
121534,25037,9270,2
121535,25912,9129,2
121536,25766,9238,2
121537,26492,9564,2
121538,27000,9310,2
121539,27725,9455,2
121540,28190,9742,2
121541,28227,9668,2
121542,28662,9668,2
121543,28952,9706,2
121544,29277,9559,2
121545,29644,9927,2
121546,30257,9850,2
121547,29935,9782,2
121548,30690,9777,2
121549,30623,10180,2
121550,30844,10041,2
121551,30981,9924,2
121552,31054,9922,2
121553,30982,10322,2
121554,31489,9995,2
121555,31451,10285,2
121556,31379,9960,2
121557,31827,10153,2
121558,31710,10216,2
121559,32359,10538,2
121560,32176,10212,2
121561,32540,10502,2
121562,32580,10507,2
121563,32468,10285,2
121564,32654,10326,2
121565,32368,10113,2
121566,32866,10358,2
121567,33269,10216,2
121568,33160,10580,2
121569,33373,10540,2
121570,32866,10611,2
121571,33120,10393,2
121572,33373,10285,2
121573,33518,10575,2
