,CY3_Intensity,GFP_Intensity,Label
93814,31011,11998,3
93815,30757,12727,3
93816,30392,12509,3
93817,30705,12577,3
93818,30818,12690,3
93819,31912,12436,3
93820,32168,12909,3
93821,32532,12727,3
93822,34137,13128,3
93823,33987,13235,3
93824,35190,13051,3
93825,35633,13676,3
93826,36148,13424,3
93827,37636,13821,3
93828,37856,13749,3
93829,39164,13672,3
93830,39533,13676,3
93831,40444,14150,3
93832,41538,14041,3
93833,41539,14114,3
93834,42593,14620,3
93835,43216,14735,3
93836,43544,14842,3
93837,44085,14511,3
93838,44524,14619,3
93839,45326,14875,3
93840,45658,14954,3
93841,45840,14807,3
93842,46455,15167,3
93843,47148,15166,3
93844,46607,14990,3
93845,47300,15280,3
93846,47769,15277,3
93847,47695,15131,3
93848,48462,15348,3
93849,48976,15353,3
93850,48242,15203,3
93851,48613,15646,3
93852,49556,15458,3
93853,50685,15532,3
93854,50463,15819,3
93855,50284,15312,3
93856,51059,15686,3
93857,50942,15568,3
93858,50873,15753,3
93859,51669,15605,3
93860,50982,15717,3
93861,51779,15568,3
93862,52072,15787,3
93863,52440,16009,3
93864,51820,15792,3
93865,51675,16047,3
93866,52327,15824,3
93867,52618,15640,3
93868,52877,16484,3
93869,52832,16073,3
93870,52218,15859,3
93871,52877,16155,3
93872,52945,15787,3
93873,52878,15937,3
93874,53310,16333,3
93875,53567,16114,3
93876,53242,16010,3
93877,53096,16556,3
93878,53675,16114,3
93879,53529,15860,3
93880,53602,16043,3
93881,53531,16224,3
93882,53675,16442,3
93883,53237,16078,3
93884,53786,16150,3
93885,54008,15865,3
93886,53680,16156,3
93887,53862,16119,3
93888,53457,16004,3
93889,53312,16443,3
93890,53275,16224,3
93891,53205,16009,3
93892,52732,15754,3
93893,52800,16223,3
93894,52841,16047,3
93895,52664,15904,3
93896,52951,15865,3
93897,52806,15936,3
93898,53134,15792,3
93899,51415,16004,3
93900,52845,16014,3
93901,52075,15753,3
93902,52294,15792,3
93903,51711,15827,3
93904,51963,16114,3
93905,51200,16009,3
93906,51315,15359,3
93907,51238,15792,3
93908,51237,15462,3
93909,50504,15712,3
93910,51456,15608,3
93911,49998,15573,3
93912,49669,15463,3
93913,49080,15386,3
93914,49488,15244,3
93915,49190,15496,3
93916,48210,14660,3
93917,48361,15211,3
93918,47660,15022,3
93919,47189,14771,3
93920,46748,15057,3
93921,46607,14990,3
93922,46204,14661,3
93923,46239,15020,3
93924,45836,14584,3
93925,44999,14694,3
93926,44784,14623,3
93927,43871,14443,3
93928,44122,14546,3
93929,43649,14036,3
93930,42706,14005,3
93931,42195,14259,3
93932,40774,13714,3
93933,41024,13853,3
93934,39678,13676,3
93935,38767,13969,3
93936,38691,13525,3
93937,37127,13566,3
93938,36872,13093,3
93939,36029,13014,3
93940,35190,13125,3
93941,34647,12799,3
93942,34502,12982,3
93943,33116,12581,3
93944,33189,12363,3
93945,32496,12763,3
93946,31951,12471,3
93947,30856,12106,3
93948,30959,12431,3
93949,30491,12034,3
93950,31085,12679,3
93951,31489,12685,3
93952,31847,12570,3
93953,33124,12974,3
93954,32978,12756,3
93955,33197,12939,3
93956,34173,12824,3
93957,35230,13010,3
93958,35557,13228,3
93959,36713,13332,3
93960,37404,13695,3
93961,38530,13840,3
93962,39400,13912,3
93963,39800,13840,3
93964,40825,14176,3
93965,40962,14095,3
93966,41874,14172,3
93967,42777,14603,3
93968,42923,14529,3
93969,43071,14716,3
93970,44016,14643,3
93971,44302,14712,3
93972,45137,15002,3
93973,46376,15152,3
93974,45464,14930,3
93975,46630,14715,3
93976,46191,15039,3
93977,46740,15405,3
93978,47103,15261,3
93979,47356,15660,3
93980,48374,15260,3
93981,48912,15437,3
93982,48477,15365,3
93983,49245,15442,3
93984,49354,15225,3
93985,49638,15474,3
93986,49136,15406,3
93987,50260,15514,3
93988,50219,15474,3
93989,50474,15547,3
93990,50143,15577,3
93991,50328,15547,3
93992,50697,15804,3
93993,50514,15515,3
93994,51097,15878,3
93995,52150,15659,3
93996,51309,15692,3
93997,52291,15910,3
93998,51968,16096,3
93999,52368,16022,3
94000,51999,15982,3
94001,53129,16058,3
94002,52295,15877,3
94003,52290,15981,3
94004,52471,15946,3
94005,52654,16019,3
94006,52367,16167,3
94007,53421,16058,3
94008,53271,16128,3
94009,53161,16345,3
94010,52766,16167,3
94011,52875,16132,3
94012,53528,16423,3
94013,52695,16096,3
94014,52653,15981,3
94015,53238,16167,3
94016,52985,15768,3
94017,52803,16023,3
94018,53094,15987,3
94019,53451,16235,3
94020,52912,16095,3
94021,53343,15982,3
94022,52658,16023,3
94023,53233,16235,3
94024,52513,15842,3
94025,53165,15768,3
94026,52834,16237,3
94027,52472,16127,3
94028,52513,16060,3
94029,52767,16167,3
94030,52259,15951,3
94031,51787,15732,3
94032,51963,15837,3
94033,51532,15986,3
94034,50801,15511,3
94035,51636,15727,3
94036,50843,15841,3
94037,50692,15764,3
94038,50879,15551,3
94039,50771,15479,3
94040,49784,15437,3
94041,50225,15478,3
94042,50001,15292,3
94043,49390,15334,3
94044,49026,15043,3
94045,49026,15660,3
94046,48628,15478,3
94047,48772,15660,3
94048,47610,15151,3
94049,47828,14933,3
94050,47611,15225,3
94051,46811,14753,3
94052,46518,15183,3
94053,45687,14753,3
94054,45214,14644,3
94055,45215,14679,3
94056,45137,14276,3
94057,44121,14385,3
94058,43617,14280,3
94059,43543,14245,3
94060,42781,14352,3
94061,43139,14384,3
94062,42201,13990,3
94063,41076,14207,3
94064,40418,13986,3
94065,40313,13953,3
94066,39114,13591,3
94067,38201,13769,3
94068,36900,13555,3
94069,36645,13156,3
94070,36282,13120,3
94071,35589,13187,3
94072,34182,12798,3
94073,33990,12715,3
94074,33338,12715,3
94075,32715,12167,3
94076,31963,12467,3
94077,31339,12752,3
94078,31776,12461,3
94079,30837,12429,3
94080,30395,12135,3
94081,30395,12314,3
94082,31491,12386,3
94083,32044,12720,3
94084,32477,12898,3
94085,33066,12794,3
94086,33650,13232,3
94087,34562,13378,3
94088,35657,13195,3
94089,35824,13335,3
94090,36350,13450,3
94091,37189,13597,3
94092,37772,13743,3
94093,39050,13779,3
94094,39018,14040,3
94095,40067,13995,3
94096,40875,13889,3
94097,41062,14187,3
94098,42408,14510,3
94099,42954,14547,3
94100,43466,14291,3
94101,43685,14766,3
94102,44268,14913,3
94103,44889,14913,3
94104,45180,14766,3
94105,45582,14875,3
94106,45655,15461,3
94107,46166,15387,3
94108,47224,15132,3
94109,46895,14913,3
94110,47662,15241,3
94111,48136,15022,3
94112,48866,15314,3
94113,48538,15278,3
94114,48725,15136,3
94115,48392,15168,3
94116,49779,15461,3
94117,49523,15423,3
94118,50107,15095,3
94119,49633,15314,3
94120,50290,15570,3
94121,49892,15283,3
94122,50800,15606,3
94123,50107,15643,3
94124,50874,15899,3
94125,50946,15606,3
94126,50800,15826,3
94127,50727,15716,3
94128,51093,16009,3
94129,50727,15971,3
94130,51461,15903,3
94131,51202,15971,3
94132,51531,16117,3
94133,52155,15939,3
94134,52515,15716,3
94135,52443,15862,3
94136,52150,15935,3
94137,52662,15606,3
94138,52406,15533,3
94139,52369,16009,3
94140,53213,15976,3
94141,52771,16009,3
94142,52588,15862,3
94143,52479,16264,3
94144,52337,15976,3
94145,52953,15752,3
94146,52849,16305,3
94147,52224,16228,3
94148,53136,16009,3
94149,52552,15935,3
94150,52844,16154,3
94151,52224,16081,3
94152,52009,15830,3
94153,52150,16117,3
94154,53104,15903,3
94155,52588,15935,3
94156,52296,16081,3
94157,51093,15935,3
94158,51603,15680,3
94159,52479,15935,3
94160,51312,15680,3
94161,51968,15935,3
94162,51457,15680,3
94163,51055,15971,3
94164,50987,15465,3
94165,51274,15935,3
94166,51312,15971,3
94167,50326,15423,3
94168,49633,15497,3
94169,50217,15497,3
94170,49486,15423,3
94171,49596,15570,3
94172,49486,15204,3
94173,48502,15278,3
94174,48825,15163,3
94175,48574,15497,3
94176,48096,15200,3
94177,47954,15351,3
94178,47261,15058,3
94179,47261,15241,3
94180,46385,14547,3
94181,45801,14766,3
94182,46130,14693,3
94183,45509,14437,3
94184,45108,14803,3
94185,44565,14442,3
94186,44706,14437,3
94187,43721,14547,3
94188,43908,14149,3
94189,42557,14588,3
94190,42298,14474,3
94191,41896,13962,3
94192,41313,14218,3
94193,40036,13450,3
94194,39999,13853,3
94195,38690,13565,3
94196,36860,13560,3
94197,37334,13305,3
94198,36934,13232,3
94199,35729,13085,3
94200,34854,12830,3
94201,34124,12903,3
94202,33869,12611,3
94203,32919,12574,3
94204,32555,12866,3
94205,31751,12611,3
94206,31574,12323,3
94207,30984,12391,3
94208,30875,12208,3
94209,30327,12355,3
94210,30987,12420,3
94211,31496,12638,3
94212,31455,12743,3
94213,32589,12789,3
94214,33346,12856,3
94215,33741,13179,3
94216,34222,12971,3
94217,35094,13334,3
94218,35595,13473,3
94219,36721,13437,3
94220,37265,13402,3
94221,37303,13511,3
94222,39371,14125,3
94223,39401,13939,3
94224,40354,14130,3
94225,41548,14308,3
94226,41222,14597,3
94227,42383,14234,3
94228,43000,14380,3
94229,43579,14452,3
94230,43508,14633,3
94231,44637,14711,3
94232,44528,15145,3
94233,45359,15249,3
94234,45540,15141,3
94235,45903,15068,3
94236,46301,14924,3
94237,46809,15033,3
94238,46484,15141,3
94239,47863,15394,3
94240,47934,14996,3
94241,47608,15503,3
94242,48334,15106,3
94243,48117,15395,3
94244,48701,15690,3
94245,48950,15504,3
94246,49132,15649,3
94247,49641,15249,3
94248,49458,15758,3
94249,49640,15504,3
94250,49858,15395,3
94251,50693,15757,3
94252,49750,15613,3
94253,50402,15503,3
94254,51238,16010,3
94255,50984,15720,3
94256,51745,15794,3
94257,50765,15395,3
94258,51092,15937,3
94259,51092,15865,3
94260,51787,15978,3
94261,51418,15794,3
94262,51419,15684,3
94263,52294,15761,3
94264,51822,15834,3
94265,52040,15942,3
94266,51928,15793,3
94267,51999,15612,3
94268,51999,15794,3
94269,52067,15717,3
94270,52109,15722,3
94271,51677,16123,3
94272,52616,15503,3
94273,52329,15905,3
94274,52611,16224,3
94275,52218,15828,3
94276,51637,15865,3
94277,52760,15829,3
94278,51600,15757,3
94279,51854,15866,3
94280,51818,15937,3
94281,51705,16150,3
94282,52113,15905,3
94283,52109,15794,3
94284,51563,16046,3
94285,51423,15905,3
94286,52182,15648,3
94287,51311,15865,3
94288,51346,15685,3
94289,51019,15866,3
94290,51055,15684,3
94291,50471,15970,3
94292,50512,15793,3
94293,49971,15652,3
94294,50190,15834,3
94295,50003,15431,3
94296,50076,15613,3
94297,50190,15653,3
94298,49314,15249,3
94299,49095,15250,3
94300,48915,15212,3
94301,48739,15218,3
94302,48556,15580,3
94303,48158,15253,3
94304,47717,15141,3
94305,48153,15213,3
94306,47249,14674,3
94307,46266,14996,3
94308,46520,14741,3
94309,45576,14924,3
94310,45898,14809,3
94311,45468,14706,3
94312,44234,14743,3
94313,43835,14343,3
94314,43765,14494,3
94315,43762,14560,3
94316,42309,13945,3
94317,41838,14053,3
94318,41552,14204,3
94319,41403,13944,3
94320,39734,13981,3
94321,39547,13723,3
94322,38068,13515,3
94323,38106,13624,3
94324,37158,13292,3
94325,36394,13293,3
94326,35958,13255,3
94327,34985,12969,3
94328,34037,12676,3
94329,33491,12785,3
94330,33134,12644,3
94331,32585,12892,3
94332,31936,12716,3
94333,31605,12276,3
94334,31350,12422,3
94335,30699,12204,3
94336,30553,12348,3
94337,30906,12483,3
94338,31885,12297,3
94339,32027,12585,3
94340,32467,12770,3
94341,32941,12917,3
94342,33669,12954,3
94343,34835,13171,3
94344,34976,13203,3
94345,35564,13134,3
94346,36109,13209,3
94347,37317,13578,3
94348,38296,13644,3
94349,38732,14154,3
94350,39966,14186,3
94351,40846,14082,3
94352,41283,14446,3
94353,41315,14368,3
94354,41939,14373,3
94355,42739,14554,3
94356,42627,14550,3
94357,44014,14774,3
94358,44451,14627,3
94359,44521,14659,3
94360,44524,14773,3
94361,45108,14445,3
94362,45544,14992,3
94363,45836,15175,3
94364,46383,15136,3
94365,46492,15027,3
94366,47220,15210,3
94367,46709,15210,3
94368,48276,15211,3
94369,48094,15137,3
94370,48240,15501,3
94371,48244,15470,3
94372,49005,15320,3
94373,49370,15283,3
94374,49072,15352,3
94375,49004,15356,3
94376,48965,15533,3
94377,49584,15715,3
94378,50093,15570,3
94379,50607,15500,3
94380,50826,15683,3
94381,51191,15647,3
94382,51039,15716,3
94383,50780,15634,3
94384,50716,15937,3
94385,50316,15901,3
94386,50536,15756,3
94387,51882,15429,3
94388,51300,15537,3
94389,51591,15719,3
94390,51299,15902,3
94391,51514,15532,3
94392,51228,15428,3
94393,52538,15865,3
94394,51731,16080,3
94395,51700,15612,3
94396,52133,15970,3
94397,51518,15865,3
94398,52793,15973,3
94399,51518,15719,3
94400,52355,15866,3
94401,52356,15865,3
94402,51519,15865,3
94403,51408,15938,3
94404,51444,16301,3
94405,51700,15829,3
94406,51372,15683,3
94407,51482,16156,3
94408,51372,15500,3
94409,50717,15793,3
94410,50789,15464,3
94411,50535,16374,3
94412,51441,16479,3
94413,51592,15828,3
94414,50825,15829,3
94415,50684,15906,3
94416,50716,15574,3
94417,50499,15429,3
94418,51113,15496,3
94419,49847,15214,3
94420,49338,15470,3
94421,49551,15211,3
94422,49457,15366,3
94423,49073,15533,3
94424,48386,15283,3
94425,49077,15247,3
94426,47875,15174,3
94427,48131,15065,3
94428,47761,14986,3
94429,48022,14882,3
94430,47765,15500,3
94431,46997,14988,3
94432,46746,15137,3
94433,46091,15210,3
94434,45290,14663,3
94435,45354,14692,3
94436,44447,14878,3
94437,44999,14300,3
94438,43902,14406,3
94439,42923,14336,3
94440,42553,14223,3
94441,42813,14081,3
94442,41282,14046,3
94443,41865,14154,3
94444,40663,14191,3
94445,39716,14009,3
94446,39789,13791,3
94447,38514,13753,3
94448,37207,13541,3
94449,37167,13135,3
94450,36366,13534,3
94451,35454,13427,3
94452,34147,12702,3
94453,34107,12844,3
94454,33447,12549,3
94455,32213,12262,3
94456,32832,12735,3
94457,31922,12478,3
94458,31994,12626,3
94459,31593,12189,3
94460,30428,12334,3
94461,30280,12293,3
94462,30880,12619,3
94463,31578,12698,3
94464,31831,12697,3
94465,32525,12698,3
94466,32998,12625,3
94467,33687,12949,3
94468,33909,12989,3
94469,34863,13114,3
94470,35217,13204,3
94471,36206,13500,3
94472,37085,13832,3
94473,37918,13463,3
94474,38537,14082,3
94475,40173,13715,3
94476,40068,14047,3
94477,40725,14192,3
94478,41198,14119,3
94479,42510,14156,3
94480,42547,14775,3
94481,43202,14740,3
94482,43457,14665,3
94483,43348,14484,3
94484,44258,14338,3
94485,44661,14702,3
94486,45170,14667,3
94487,44768,14922,3
94488,45644,14812,3
94489,46555,15031,3
94490,45935,14629,3
94491,47320,15031,3
94492,47465,15177,3
94493,47466,15250,3
94494,48012,15104,3
94495,48194,15104,3
94496,48560,15250,3
94497,49215,15540,3
94498,49542,15615,3
94499,48267,15323,3
94500,49398,15577,3
94501,49762,15140,3
94502,49653,15505,3
94503,49579,15431,3
94504,49543,15614,3
94505,50126,15832,3
94506,49975,15428,3
94507,50636,15360,3
94508,50271,15504,3
94509,50599,15540,3
94510,50746,15723,3
94511,50194,15683,3
94512,50596,15827,3
94513,51073,15540,3
94514,51510,15796,3
94515,51110,15359,3
94516,50896,15655,3
94517,51546,15759,3
94518,51036,16124,3
94519,50932,15728,3
94520,52459,15760,3
94521,50927,15614,3
94522,51075,15978,3
94523,50923,15609,3
94524,51619,15833,3
94525,51767,15540,3
94526,51658,15832,3
94527,51223,15728,3
94528,51510,16123,3
94529,51583,16162,3
94530,51151,15655,3
94531,50449,15646,3
94532,50927,15540,3
94533,49945,15469,3
94534,50231,15646,3
94535,51105,15646,3
94536,50049,15427,3
94537,51001,15395,3
94538,49833,15651,3
94539,50125,15541,3
94540,49833,15504,3
94541,49362,15360,3
94542,49581,15467,3
94543,49729,15436,3
94544,49362,15360,3
94545,49392,15064,3
94546,48446,15209,3
94547,48924,15213,3
94548,48706,15504,3
94549,48117,15064,3
94550,47611,15322,3
94551,47138,15177,3
94552,47064,14884,3
94553,46665,14848,3
94554,46845,14812,3
94555,45899,14594,3
94556,45789,14703,3
94557,45389,14484,3
94558,44769,14593,3
94559,44182,14517,3
94560,43786,14338,3
94561,44624,14630,3
94562,43383,14358,3
94563,42839,14374,3
94564,42327,14485,3
94565,41668,14005,3
94566,41489,13647,3
94567,40687,13973,3
94568,39662,13715,3
94569,39412,13937,3
94570,38319,13245,3
94571,37116,13791,3
94572,36387,13281,3
94573,35769,13062,3
94574,34894,13135,3
94575,34383,12844,3
94576,34164,12770,3
94577,33035,12661,3
94578,32666,12839,3
94579,32342,12662,3
94580,31281,12439,3
94581,31437,12300,3
94582,30957,12150,3
94583,30702,11933,3
94584,29973,12114,3
94585,31373,12523,3
94586,31263,12850,3
94587,31482,12778,3
94588,33087,13106,3
94589,33818,13288,3
94590,33780,12887,3
94591,34109,13215,3
94592,35240,13069,3
94593,35497,13616,3
94594,35528,13502,3
94595,36878,13465,3
94596,38120,13757,3
94597,38343,13835,3
94598,39908,13794,3
94599,39949,13944,3
94600,41337,14563,3
94601,41477,14304,3
94602,41373,14527,3
94603,42540,14346,3
94604,42718,14559,3
94605,42614,14454,3
94606,43777,14522,3
94607,44516,14751,3
94608,44251,14414,3
94609,44224,14933,3
94610,44914,14782,3
94611,45315,15038,3
94612,45862,15038,3
94613,46122,14823,3
94614,46081,14892,3
94615,46592,14965,3
94616,46916,15471,3
94617,47176,15512,3
94618,47651,15256,3
94619,47834,15001,3
94620,47322,15148,3
94621,47942,15184,3
94622,48673,15220,3
94623,49115,15589,3
94624,48892,15403,3
94625,48818,15365,3
94626,49512,15584,3
94627,50169,15548,3
94628,49877,15512,3
94629,49183,15475,3
94630,49439,15329,3
94631,50533,15548,3
94632,49362,15543,3
94633,50082,15620,3
94634,50206,15621,3
94635,50497,15365,3
94636,50497,15950,3
94637,50533,15621,3
94638,51013,15553,3
94639,50643,15912,3
94640,50675,15690,3
94641,50680,15694,3
94642,49950,15731,3
94643,51341,15625,3
94644,51004,15652,3
94645,50246,15553,3
94646,50680,15512,3
94647,51228,15876,3
94648,50826,15621,3
94649,50242,15475,3
94650,51154,15876,3
94651,51081,15731,3
94652,50935,16095,3
94653,49982,15652,3
94654,50643,15803,3
94655,50429,15480,3
94656,50497,15803,3
94657,49904,15393,3
94658,49946,15325,3
94659,50169,15840,3
94660,49475,15475,3
94661,49877,15475,3
94662,49402,15329,3
94663,48965,15731,3
94664,48709,15074,3
94665,49042,15370,3
94666,48454,15220,3
94667,48818,15184,3
94668,48750,15188,3
94669,47651,15512,3
94670,47911,15297,3
94671,47322,15403,3
94672,47395,15038,3
94673,47687,15148,3
94674,46738,15329,3
94675,45611,14787,3
94676,46263,14782,3
94677,46155,14929,3
94678,45205,14382,3
94679,44918,14532,3
94680,44512,14819,3
94681,44110,14710,3
94682,43307,14491,3
94683,42797,14382,3
94684,43016,14418,3
94685,41962,14021,3
94686,42321,14127,3
94687,41337,14017,3
94688,40022,13799,3
94689,40063,13657,3
94690,38745,14090,3
94691,37722,13506,3
94692,36779,13548,3
94693,36080,12850,3
94694,35606,13106,3
94695,34256,12997,3
94696,34256,12959,3
94697,34182,12997,3
94698,33270,12631,3
94699,32827,12699,3
94700,32103,12486,3
94701,31956,12486,3
94702,31045,12486,3
94703,30607,12121,3
94704,30425,12267,3
94705,29951,12195,3
94706,30602,12409,3
94707,31516,12705,3
94708,31732,12810,3
94709,32534,12808,3
94710,32934,13137,3
94711,33336,12810,3
94712,33955,13101,3
94713,34792,13394,3
94714,34974,13283,3
94715,35631,13211,3
94716,36470,13613,3
94717,37271,13685,3
94718,38037,13430,3
94719,39384,13941,3
94720,39785,13830,3
94721,40628,14200,3
94722,40582,14045,3
94723,41753,14159,3
94724,41534,13976,3
94725,42149,14228,3
94726,42624,14263,3
94727,42848,14633,3
94728,43431,14924,3
94729,43139,14778,3
94730,44487,14743,3
94731,45143,14232,3
94732,45288,14923,3
94733,45356,14914,3
94734,45288,14814,3
94735,45430,14883,3
94736,46312,14989,3
94737,46600,14887,3
94738,46315,14782,3
94739,47476,15179,3
94740,46929,15253,3
94741,47804,15289,3
94742,48569,15289,3
94743,48605,15398,3
94744,48313,15143,3
94745,47659,15107,3
94746,49037,15575,3
94747,48063,14892,3
94748,48789,14815,3
94749,49335,15799,3
94750,49480,15252,3
94751,49919,15435,3
94752,49517,15471,3
94753,49393,15452,3
94754,49955,15471,3
94755,49443,15470,3
94756,49659,15211,3
94757,50204,15284,3
94758,49771,14923,3
94759,49919,15508,3
94760,49699,15507,3
94761,51121,15800,3
94762,50428,15433,3
94763,50756,15214,3
94764,50136,15689,3
94765,49413,15258,3
94766,49958,15513,3
94767,50088,15506,3
94768,49662,15470,3
94769,50100,15289,3
94770,49877,15576,3
94771,50245,15545,3
94772,49990,15689,3
94773,50204,15830,3
94774,49224,15508,3
94775,49266,15293,3
94776,49919,15872,3
94777,49189,15288,3
94778,49954,15507,3
94779,49590,15179,3
94780,48824,15543,3
94781,49117,15216,3
94782,48496,15398,3
94783,48933,15397,3
94784,47949,15252,3
94785,48391,15256,3
94786,48350,15216,3
94787,47584,15216,3
94788,46887,15393,3
94789,47553,15294,3
94790,46492,14814,3
94791,47768,14887,3
94792,46674,14668,3
94793,45835,15033,3
94794,46018,14778,3
94795,45981,14850,3
94796,45179,14962,3
94797,44961,14743,3
94798,45292,14600,3
94799,44264,14591,3
94800,43103,14305,3
94801,42920,14086,3
94802,42920,14013,3
94803,42410,14196,3
94804,41932,14263,3
94805,41534,14086,3
94806,40697,14158,3
94807,40295,13758,3
94808,39125,13643,3
94809,38479,13579,3
94810,37813,13498,3
94811,36286,13247,3
94812,35777,12992,3
94813,35117,13207,3
94814,34646,13102,3
94815,33664,12736,3
94816,33371,12810,3
94817,33043,12627,3
94818,31919,12669,3
94819,31987,12482,3
94820,31659,12589,3
94821,30928,12517,3
94822,30778,12330,3
94823,30164,12299,3
94824,30901,12392,3
94825,30976,12575,3
94826,32069,12755,3
94827,31413,12865,3
94828,32574,12971,3
94829,33017,12974,3
94830,34145,13011,3
94831,34505,12824,3
94832,35306,13043,3
94833,36515,13486,3
94834,36988,13776,3
94835,37244,13776,3
94836,38259,13809,3
94837,38336,13703,3
94838,38915,13845,3
94839,40226,13954,3
94840,40777,14214,3
94841,40887,14213,3
94842,41398,14578,3
94843,42857,14066,3
