,CY3_Intensity,GFP_Intensity,Label
130368,12190,33598,6
130369,12154,34394,6
130370,12334,34683,6
130371,12298,34249,6
130372,12262,34321,6
130373,12443,34104,6
130374,12221,33774,6
130375,12370,34032,6
130376,12186,33629,6
130377,12262,33344,6
130378,12225,33380,6
130379,11756,33054,6
130380,11824,32869,6
130381,11787,32724,6
130382,11941,32588,6
130383,11901,32982,6
130384,11787,32615,6
130385,11683,32258,6
130386,11250,31643,6
130387,10992,31133,6
130388,11177,31534,6
130389,10960,30992,6
130390,11353,30662,6
130391,11213,30268,6
130392,10883,30518,6
130393,10774,29867,6
130394,10454,29799,6
130395,10382,29111,6
130396,10020,28533,6
130397,10088,28202,6
130398,9685,27619,6
130399,9690,27154,6
130400,9220,26683,6
130401,9084,26512,6
130402,8683,25278,6
130403,8899,24880,6
130404,8430,23832,6
130405,7954,23285,6
130406,7706,22674,6
130407,7200,21661,6
130408,7019,20251,6
130409,6332,19275,6
130410,5970,17937,6
130411,5985,16116,6
130412,6276,17135,6
130413,6822,17975,6
130414,7156,19217,6
130415,7624,20234,6
130416,7963,21306,6
130417,8500,22566,6
130418,8869,23445,6
130419,9009,24497,6
130420,9191,25009,6
130421,9447,26065,6
130422,9701,26358,6
130423,10030,26941,6
130424,10253,27565,6
130425,10394,28470,6
130426,10426,28868,6
130427,10577,29017,6
130428,10285,29491,6
130429,10758,29892,6
130430,10976,30367,6
130431,11038,30585,6
130432,11523,31352,6
130433,11343,31168,6
130434,11263,31273,6
130435,11556,31820,6
130436,11852,32480,6
130437,11707,32298,6
130438,12107,32736,6
130439,12213,32695,6
130440,12144,33209,6
130441,12180,33391,6
130442,12106,33390,6
130443,12066,33532,6
130444,12216,33937,6
130445,12434,33755,6
130446,12289,33901,6
130447,12618,34048,6
130448,12690,34376,6
130449,12581,34340,6
130450,12331,34233,6
130451,12617,34995,6
130452,12653,34193,6
130453,12617,34048,6
130454,12398,34593,6
130455,12363,34739,6
130456,12471,34848,6
130457,12144,34412,6
130458,12508,34630,6
130459,12545,34594,6
130460,12399,33937,6
130461,12509,34412,6
130462,12580,33864,6
130463,12581,33757,6
130464,12476,34124,6
130465,12180,34156,6
130466,12512,33686,6
130467,12361,33318,6
130468,11851,33209,6
130469,12107,33355,6
130470,11954,33111,6
130471,11852,33026,6
130472,12071,32444,6
130473,11236,32302,6
130474,11597,31935,6
130475,11450,31752,6
130476,11347,31647,6
130477,10940,31204,6
130478,11232,30657,6
130479,11195,30804,6
130480,10905,29855,6
130481,10432,30112,6
130482,10612,29748,6
130483,10321,29053,6
130484,10213,28762,6
130485,9994,28727,6
130486,10066,27923,6
130487,9629,27160,6
130488,9446,26576,6
130489,9082,26539,6
130490,8973,25665,6
130491,8900,24789,6
130492,8213,24757,6
130493,8139,23592,6
130494,7625,22784,6
130495,7145,21724,6
130496,7010,19946,6
130497,6349,19212,6
130498,6099,17905,6
130499,5870,16144,6
130500,6085,17010,6
130501,6593,17953,6
130502,7250,19083,6
130503,7655,19885,6
130504,8012,21479,6
130505,8189,22273,6
130506,8553,23251,6
130507,8957,24417,6
130508,9065,24925,6
130509,9646,25943,6
130510,9542,26454,6
130511,9791,27358,6
130512,9937,28083,6
130513,10549,28151,6
130514,10659,28586,6
130515,10698,29572,6
130516,10876,29965,6
130517,10808,30260,6
130518,11098,30696,6
130519,11166,30692,6
130520,11244,30914,6
130521,11347,31164,6
130522,11748,32034,6
130523,11674,32145,6
130524,11893,32508,6
130525,11789,32258,6
130526,12079,32947,6
130527,11934,33274,6
130528,11607,33129,6
130529,12106,33664,6
130530,12405,34073,6
130531,12618,33958,6
130532,12369,34290,6
130533,12586,34326,6
130534,12441,34145,6
130535,12550,34508,6
130536,12297,34218,6
130537,12401,34214,6
130538,12478,34545,6
130539,12397,34498,6
130540,12477,34763,6
130541,12659,34835,6
130542,12586,34690,6
130543,12545,34830,6
130544,12882,34839,6
130545,12945,35484,6
130546,12728,34941,6
130547,12690,34576,6
130548,12474,34540,6
130549,12406,33781,6
130550,12696,34545,6
130551,12550,34544,6
130552,12474,34577,6
130553,12622,34544,6
130554,12187,34471,6
130555,12477,33890,6
130556,12082,34185,6
130557,12114,33890,6
130558,11893,33597,6
130559,12224,33418,6
130560,11929,33305,6
130561,11643,32839,6
130562,11865,32806,6
130563,11860,33238,6
130564,11783,32508,6
130565,11389,31894,6
130566,11497,31712,6
130567,11492,31127,6
130568,10957,31354,6
130569,11022,31091,6
130570,11063,30407,6
130571,10875,30402,6
130572,10403,29530,6
130573,10368,29239,6
130574,10078,28986,6
130575,10010,28191,6
130576,9863,27974,6
130577,9500,27613,6
130578,9568,26664,6
130579,9133,25938,6
130580,9030,25942,6
130581,8698,25066,6
130582,8189,24268,6
130583,8013,23909,6
130584,7468,22495,6
130585,7251,21260,6
130586,6670,20352,6
130587,6597,19227,6
130588,5979,17631,6
130589,6038,16272,6
130590,6183,16816,6
130591,6693,17432,6
130592,6838,18991,6
130593,7376,20185,6
130594,7926,21495,6
130595,8324,22185,6
130596,8537,23559,6
130597,9264,24537,6
130598,9378,25522,6
130599,9340,26030,6
130600,9590,26570,6
130601,10068,27263,6
130602,9880,28131,6
130603,10354,28565,6
130604,10393,28643,6
130605,10502,29222,6
130606,11263,29877,6
130607,11301,30419,6
130608,11006,29944,6
130609,11368,30632,6
130610,11415,31192,6
130611,11478,31576,6
130612,11767,32121,6
130613,11732,32083,6
130614,11663,32815,6
130615,11986,32447,6
130616,11950,33028,6
130617,11950,32955,6
130618,12317,33758,6
130619,12499,33975,6
130620,12281,33938,6
130621,12529,33898,6
130622,13001,34914,6
130623,12458,34224,6
130624,12711,35204,6
130625,12743,34328,6
130626,12856,34405,6
130627,12789,35426,6
130628,12676,35494,6
130629,12930,35205,6
130630,12821,34732,6
130631,12570,35210,6
130632,12824,35426,6
130633,12856,35205,6
130634,12606,34882,6
130635,12893,35168,6
130636,12929,34623,6
130637,12680,35681,6
130638,12711,35421,6
130639,12748,34806,6
130640,12701,34889,6
130641,12644,35065,6
130642,12602,35168,6
130643,12599,35055,6
130644,12534,34446,6
130645,12420,34696,6
130646,13001,34042,6
130647,12425,33938,6
130648,11989,34192,6
130649,12353,34556,6
130650,11882,34228,6
130651,12027,33902,6
130652,11986,33536,6
130653,11989,33395,6
130654,11948,33355,6
130655,11622,32702,6
130656,11701,32587,6
130657,11840,32700,6
130658,11114,32156,6
130659,11477,31721,6
130660,11260,30959,6
130661,10752,30125,6
130662,10791,30565,6
130663,10787,30342,6
130664,10570,29726,6
130665,10462,30198,6
130666,10245,29218,6
130667,10212,28751,6
130668,9735,28131,6
130669,9336,27550,6
130670,9558,26974,6
130671,9160,26030,6
130672,8684,25299,6
130673,8614,24797,6
130674,8253,23853,6
130675,7993,23414,6
130676,7522,22433,6
130677,7268,21635,6
130678,6724,20221,6
130679,6324,18551,6
130680,5961,17608,6
130681,6232,16746,6
130682,6273,17514,6
130683,7069,18382,6
130684,7397,19618,6
130685,7683,21288,6
130686,8380,22020,6
130687,8679,23267,6
130688,8779,24240,6
130689,9294,24826,6
130690,9362,25877,6
130691,9689,26787,6
130692,9761,27078,6
130693,10313,27409,6
130694,10635,28570,6
130695,10308,28461,6
130696,10635,29443,6
130697,10890,29734,6
130698,11040,29957,6
130699,11213,31185,6
130700,11218,30825,6
130701,11617,31335,6
130702,11545,31445,6
130703,11800,32244,6
130704,12090,31881,6
130705,12309,32790,6
130706,11617,32936,6
130707,12237,33446,6
130708,12273,33664,6
130709,12237,33881,6
130710,12382,34100,6
130711,12382,33446,6
130712,12350,34323,6
130713,12527,34100,6
130714,12491,34827,6
130715,12751,35414,6
130716,12532,34905,6
130717,13114,34868,6
130718,13005,35523,6
130719,13183,35737,6
130720,13004,35630,6
130721,13183,35665,6
130722,13146,35373,6
130723,13000,36283,6
130724,12891,36210,6
130725,12927,35737,6
130726,13036,35991,6
130727,12819,35300,6
130728,13077,35523,6
130729,12823,35633,6
130730,12563,35919,6
130731,13183,35701,6
130732,12746,35409,6
130733,12710,35264,6
130734,12891,34936,6
130735,12746,35701,6
130736,12891,34791,6
130737,12891,34973,6
130738,12927,35955,6
130739,12964,34427,6
130740,12454,34755,6
130741,12386,35087,6
130742,12277,34395,6
130743,12200,33881,6
130744,12346,34028,6
130745,11945,33299,6
130746,11545,33555,6
130747,11986,33086,6
130748,11909,32754,6
130749,11581,33336,6
130750,11654,32390,6
130751,11472,32353,6
130752,11395,31803,6
130753,11291,31553,6
130754,11144,31008,6
130755,10707,29843,6
130756,10822,30685,6
130757,10453,29989,6
130758,10385,29302,6
130759,10234,29007,6
130760,9725,28497,6
130761,9689,27660,6
130762,9548,27083,6
130763,9294,26755,6
130764,8998,26423,6
130765,8675,25736,6
130766,8384,24499,6
130767,8124,24131,6
130768,7979,23439,6
130769,7434,22857,6
130770,7361,20929,6
130771,6673,19951,6
130772,6164,19041,6
130773,5925,16580,6
130774,6513,17459,6
130775,6661,18298,6
130776,7427,19575,6
130777,7676,20957,6
130778,8010,21800,6
130779,8626,23000,6
130780,9209,23947,6
130781,9283,24604,6
130782,9361,25813,6
130783,9616,26398,6
130784,10132,27313,6
130785,9904,27560,6
130786,10309,28329,6
130787,10383,28548,6
130788,10743,29566,6
130789,10675,29863,6
130790,10637,30519,6
130791,10924,30368,6
130792,11330,31175,6
130793,11545,31681,6
130794,11836,32118,6
130795,11655,32339,6
130796,12020,33176,6
130797,11874,32884,6
130798,12102,33150,6
130799,12130,32885,6
130800,12535,33911,6
130801,12458,33943,6
130802,12640,34527,6
130803,12791,34202,6
130804,12681,35113,6
130805,12494,35036,6
130806,12749,34527,6
130807,12713,35328,6
130808,13229,35113,6
130809,12869,35556,6
130810,12859,35473,6
130811,13045,35332,6
130812,13151,35072,6
130813,12859,36021,6
130814,13261,36421,6
130815,13119,35879,6
130816,12790,35733,6
130817,13114,36494,6
130818,13010,36134,6
130819,13160,36503,6
130820,12864,35770,6
130821,13187,35547,6
130822,12718,36281,6
130823,13337,35733,6
130824,12972,35696,6
130825,13051,36321,6
130826,13225,36021,6
130827,12718,35186,6
130828,12713,36312,6
130829,12745,35359,6
130830,12787,35291,6
130831,12787,35181,6
130832,12864,35260,6
130833,12754,34675,6
130834,12864,35006,6
130835,12390,34603,6
130836,12462,34276,6
130837,12275,34089,6
130838,12353,34385,6
130839,12056,33834,6
130840,12091,33870,6
130841,12135,33328,6
130842,12055,33468,6
130843,11732,33218,6
130844,11253,32302,6
130845,11732,32561,6
130846,11617,32082,6
130847,11148,31795,6
130848,11002,31321,6
130849,10527,30700,6
130850,10523,29821,6
130851,10566,29863,6
130852,10565,29170,6
130853,9950,28955,6
130854,10090,28767,6
130855,9909,27819,6
130856,9690,27235,6
130857,9105,26433,6
130858,9064,26100,6
130859,8808,25626,6
130860,8520,24536,6
130861,8301,23989,6
130862,7719,22821,6
130863,7203,22052,6
130864,7025,20706,6
130865,6483,19543,6
130866,6148,18335,6
130867,5920,16525,6
130868,6325,17437,6
130869,6575,17795,6
130870,7338,18739,6
130871,7846,20664,6
130872,8172,22154,6
130873,8317,23098,6
130874,8863,23389,6
130875,9013,24772,6
130876,9662,25277,6
130877,9740,26371,6
130878,10098,26657,6
130879,9953,27529,6
130880,10207,27929,6
130881,10606,28472,6
130882,10643,29344,6
130883,11001,29995,6
130884,10933,30362,6
130885,11301,30585,6
130886,11333,31414,6
130887,11369,31378,6
130888,11627,32255,6
130889,11764,33044,6
130890,12164,32573,6
130891,11914,33230,6
130892,12495,33557,6
130893,12495,33703,6
130894,12527,33590,6
130895,12495,34103,6
130896,12640,34284,6
130897,12709,34570,6
130898,13003,34756,6
130899,12931,34827,6
130900,13003,35119,6
130901,12926,35188,6
130902,12713,35990,6
130903,13108,36312,6
130904,13035,35840,6
130905,12895,36172,6
130906,13334,36394,6
130907,13180,35986,6
130908,13507,36421,6
130909,13261,36386,6
130910,13471,36058,6
130911,13474,35954,6
130912,13216,36530,6
130913,13185,36390,6
130914,13185,37007,6
130915,13144,36385,6
130916,13149,36281,6
130917,13367,36535,6
130918,12962,36022,6
130919,13143,36312,6
130920,13149,36135,6
130921,13035,36349,6
130922,13072,36203,6
130923,12858,36716,6
130924,13180,35913,6
130925,13258,35518,6
130926,12895,35881,6
130927,12854,36131,6
130928,13367,35337,6
130929,13035,35406,6
130930,12731,35015,6
130931,12713,34756,6
130932,12350,35156,6
130933,12423,35193,6
130934,12237,33953,6
130935,12385,34248,6
130936,12060,34066,6
130937,12059,34138,6
130938,11727,33262,6
130939,11950,33086,6
130940,11659,32323,6
130941,11696,32504,6
130942,11514,31595,6
130943,11296,31813,6
130944,11041,31087,6
130945,11041,30907,6
130946,10647,30621,6
130947,10714,30653,6
130948,10566,29194,6
130949,10207,28872,6
130950,10032,28523,6
130951,9726,28391,6
130952,9662,27637,6
130953,9516,26657,6
130954,9294,26217,6
130955,8639,25744,6
130956,8276,23893,6
130957,8060,23819,6
130958,7624,22585,6
130959,7556,22299,6
130960,6753,20660,6
130961,6870,19144,6
130962,6025,17827,6
130963,6027,16572,6
130964,6359,17563,6
130965,7126,18730,6
130966,7378,19673,6
130967,8112,21174,6
130968,8358,22513,6
130969,8690,24013,6
130970,9279,24602,6
130971,9457,25398,6
130972,9566,25872,6
130973,9901,26645,6
130974,10005,27625,6
130975,10334,27879,6
130976,10589,28755,6
130977,10735,28900,6
130978,10771,30359,6
130979,10917,30506,6
130980,11647,30762,6
130981,11505,31532,6
130982,11354,31380,6
130983,11541,32151,6
130984,11943,32807,6
130985,11947,32812,6
130986,11939,32840,6
130987,11908,32952,6
130988,11971,33381,6
130989,12414,33970,6
130990,12341,34189,6
130991,12815,34808,6
130992,12560,34625,6
130993,12746,35359,6
130994,12820,34958,6
130995,13070,35390,6
130996,13034,35535,6
130997,13253,35683,6
130998,13326,35499,6
130999,13107,36265,6
131000,13403,36707,6
131001,13585,36087,6
131002,13361,36957,6
131003,13258,36597,6
131004,13217,36337,6
131005,13066,36952,6
131006,13585,36999,6
131007,13439,37180,6
131008,13402,36925,6
131009,13800,36812,6
131010,13362,37248,6
131011,13549,36233,6
131012,13436,37212,6
131013,13294,37290,6
131014,13397,37103,6
131015,13471,36447,6
131016,13111,36342,6
131017,13477,36452,6
131018,13398,36009,6
131019,12998,35864,6
131020,12779,35901,6
131021,13143,35499,6
131022,12888,35718,6
131023,13002,35650,6
131024,13066,35932,6
131025,12888,35719,6
131026,12673,35358,6
131027,12820,34994,6
131028,12560,34808,6
131029,12564,35032,6
131030,12705,34881,6
131031,12595,34736,6
131032,12163,33792,6
131033,12125,34556,6
131034,11828,33130,6
131035,12198,33536,6
131036,12047,33313,6
131037,11537,33167,6
131038,11865,32401,6
131039,11386,31996,6
131040,11250,31421,6
131041,10952,31162,6
131042,11068,30985,6
131043,10697,30251,6
131044,10516,30176,6
131045,10334,29557,6
131046,10224,29302,6
131047,10078,28243,6
131048,9900,27518,6
131049,9607,27155,6
131050,9238,26713,6
131051,9092,25691,6
131052,8727,25180,6
131053,8181,24158,6
131054,7816,23685,6
131055,7561,22737,6
131056,7278,21542,6
131057,6616,20189,6
131058,6099,18579,6
131059,6005,16138,6
131060,6400,16787,6
131061,6881,18139,6
131062,7199,19438,6
131063,7749,20604,6
131064,8137,22114,6
131065,8729,23474,6
131066,9165,24237,6
131067,9165,25254,6
131068,9637,26089,6
131069,9673,26597,6
131070,10001,27470,6
131071,10473,27760,6
131072,10332,28382,6
131073,10577,29463,6
131074,11017,29830,6
131075,10945,30302,6
131076,11126,31102,6
131077,11126,31647,6
131078,11598,31574,6
131079,11734,32436,6
131080,11852,32046,6
131081,11811,32477,6
131082,11925,33752,6
131083,12616,34044,6
131084,12466,33348,6
131085,12538,33566,6
131086,12575,34402,6
131087,13160,34915,6
131088,12507,34951,6
131089,12543,35169,6
131090,13160,35423,6
131091,12833,35750,6
131092,13087,35895,6
131093,13087,35931,6
131094,13087,35677,6
131095,13487,36004,6
131096,13373,36580,6
131097,13228,36507,6
131098,13378,36367,6
131099,13736,36689,6
131100,13305,36911,6
131101,13627,36725,6
131102,13482,36834,6
131103,13414,36331,6
131104,13668,37274,6
131105,13777,37420,6
131106,13596,37274,6
131107,13523,37165,6
131108,13414,36984,6
131109,13487,37202,6
131110,13450,36911,6
131111,13782,37388,6
131112,13705,37165,6
131113,13410,37488,6
131114,13523,36875,6
131115,13378,37165,6
131116,13051,37347,6
131117,13083,36326,6
131118,13269,36258,6
131119,13519,36072,6
131120,13482,36217,6
131121,12906,36331,6
131122,13015,35387,6
131123,12756,35854,6
131124,13047,35346,6
131125,12979,35568,6
131126,12688,35205,6
131127,12538,35201,6
131128,12288,34806,6
131129,12398,33935,6
131130,12329,33865,6
131131,11997,33825,6
131132,12215,34152,6
131133,11997,33716,6
131134,11848,33239,6
131135,11525,33135,6
131136,11521,32586,6
131137,11308,32082,6
131138,11339,31533,6
131139,11085,31388,6
131140,11158,30952,6
131141,10945,30738,6
131142,10355,30112,6
131143,10255,28813,6
131144,10001,28595,6
131145,9668,28118,6
131146,9814,27901,6
131147,9600,27034,6
131148,9128,26271,6
131149,8838,25544,6
131150,8620,24817,6
131151,8148,23910,6
131152,7899,23297,6
131153,7531,21803,6
131154,7058,21331,6
131155,6545,19619,6
131156,5787,18062,6
131157,5899,16457,6
131158,6225,16856,6
131159,6511,17796,6
131160,6914,18815,6
131161,7641,20377,6
131162,7926,22005,6
131163,8257,23025,6
131164,8585,24441,6
131165,9056,24804,6
131166,9527,25674,6
131167,9599,26436,6
131168,10035,27525,6
131169,10399,27816,6
131170,10471,28578,6
131171,10694,29670,6
131172,11052,30354,6
131173,10942,30209,6
131174,11051,30609,6
131175,11237,30723,6
131176,11741,31699,6
131177,11741,31517,6
131178,11850,33113,6
131179,12213,33367,6
131180,12284,33366,6
131181,12538,33876,6
131182,12280,33761,6
131183,12870,33988,6
131184,12543,34531,6
131185,12720,35616,6
131186,13052,35439,6
131187,12938,34999,6
131188,12903,36268,6
131189,12934,36011,6
131190,13161,35620,6
131191,13411,36813,6
131192,13302,36306,6
131193,13229,36522,6
131194,13482,37103,6
131195,13447,36850,6
131196,13338,36886,6
131197,13737,37321,6
131198,13523,37472,6
131199,13850,37109,6
131200,13736,37721,6
131201,13664,37358,6
131202,13809,37431,6
131203,13989,38121,6
131204,13706,37399,6
131205,13668,37690,6
131206,13664,37104,6
131207,13777,37653,6
131208,13736,37612,6
131209,13591,37467,6
131210,13736,37540,6
131211,13664,37504,6
131212,13373,37685,6
131213,13845,37685,6
131214,13664,37032,6
131215,13665,37068,6
131216,13482,37213,6
131217,13048,36414,6
131218,13157,36596,6
131219,13559,36855,6
131220,13234,36347,6
131221,13343,35983,6
131222,13157,36777,6
131223,13120,35979,6
131224,12907,36165,6
131225,12794,36015,6
131226,12797,35003,6
131227,12761,35403,6
131228,12398,35003,6
131229,12212,34636,6
131230,12538,34491,6
131231,12253,33843,6
131232,12217,33880,6
131233,12071,33118,6
131234,11963,33336,6
131235,11741,32496,6
131236,11487,32025,6
131237,11705,31953,6
131238,11342,31735,6
131239,10901,31113,6
131240,10980,31080,6
131241,10834,29920,6
131242,10512,29851,6
131243,10440,29200,6
131244,10107,28977,6
131245,9890,28613,6
131246,9745,27887,6
131247,9274,26834,6
131248,9201,25892,6
131249,8517,25498,6
131250,8693,24367,6
131251,8003,23824,6
131252,7714,22735,6
131253,7390,22123,6
131254,7023,20559,6
131255,6484,19219,6
131256,5985,16294,6
131257,6244,17497,6
131258,7007,18442,6
131259,7478,19566,6
131260,7983,21341,6
131261,8349,22181,6
131262,8599,23881,6
131263,9185,24323,6
131264,9362,25445,6
131265,9683,26274,6
131266,9797,27404,6
131267,10051,27695,6
131268,10487,28458,6
131269,10565,28970,6
131270,10928,29479,6
131271,11082,30324,6
131272,11394,30925,6
131273,11471,31111,6
131274,11539,31507,6
131275,11690,32021,6
131276,12089,32638,6
131277,11944,32856,6
131278,12085,33323,6
131279,12378,33363,6
131280,12374,33905,6
131281,12555,34231,6
131282,12592,35320,6
131283,12664,34957,6
131284,12846,35829,6
131285,12883,35429,6
131286,12737,35429,6
131287,13034,35580,6
131288,13243,36587,6
131289,13361,36088,6
131290,13502,36628,6
131291,13320,36810,6
131292,13356,36519,6
